12889	10444	1
12889	10466	10
12889	10519	1
12889	10529	7
12889	10558	1
12889	10559	4
12889	10599	10
12889	10620	10
12889	10627	10
12889	10666	10
12889	10670	1
12889	10676	8
12889	10678	1
12889	10693	25
12889	10696	1
12889	10713	23
12889	10721	47
12889	10782	1
12889	10785	1
12889	10792	14
12889	10800	28
12889	10821	31
12889	10849	12
12889	10918	8
12889	10920	2
12889	10980	1
12889	10994	6
12889	11003	11
12889	11032	9
12889	11042	32
12889	11057	20
12889	11066	20
12889	11109	13
12889	11122	1
12889	11123	1
12889	11193	37
12889	11259	11
12889	11278	20
12889	11292	49
12889	11298	37
12889	11423	20
12889	11428	1
12889	11433	37
12889	11444	4
12889	11503	2
12889	11540	20
12889	11603	11
12889	11618	30
12889	11637	10
12889	11638	11
12889	11648	11
12889	11650	1
12889	11697	35
12889	11719	1
12889	11728	1
12889	11760	11
12889	11775	10
12889	11823	1
12889	11874	21
12889	11884	21
12889	11898	10
12889	11921	10
12889	11928	1
12889	11973	1
12889	11977	1
12889	11980	10
12889	11986	11
12889	11988	3
12889	11995	2
12889	11996	13
12889	12003	10
12889	12010	1
12889	12064	1
12889	12127	10
12889	12128	1
12889	12143	1
12889	12173	22
12889	12191	11
12889	12197	1
12889	12206	9
12889	12264	28
12889	12266	27
12889	12277	11
12889	12278	20
12889	12280	10
12889	12339	53
12889	12391	9
12889	12451	22
12889	12478	32
12889	12544	1
12889	12574	2
12889	12889	1
12889	12892	100
12889	12896	11
12889	12900	2
12889	12953	12
12889	12954	22
12889	12966	16
12889	12972	19
12889	12992	11
12889	13061	10
12889	13094	2
12889	13158	10
12889	13165	15
12889	13198	22
12889	13204	34
12889	13230	1
12889	13232	13
12889	13244	29
12889	13252	41
12889	13256	10
12889	13264	10
12889	13296	5
12889	13303	23
12889	13342	23
12889	13367	11
12889	13422	1
12889	13433	10
12889	13461	1
12889	13476	11
12889	13485	10
12889	13486	10
12889	13487	46
12889	13495	23
12889	13514	26
12889	13628	1
12889	13744	2
12889	13796	35
12889	13829	1
12889	13830	1
12889	13851	20
12889	13871	30
12889	13891	16
12889	13930	43
12889	13931	12
12889	14004	8
12889	14027	1
12889	14050	2
12889	14054	1
12889	14057	44
12889	14066	9
12889	14081	14
12889	14100	49
12889	14107	40
12889	14108	10
12889	14122	26
12889	14193	4
12889	14252	10
12889	14262	2
12889	14286	11
12889	14307	11
12889	14309	1
12889	14312	4
12889	14321	3
12889	14457	10
12889	14489	3
12889	14492	29
12889	14512	12
12889	14524	4
12889	14570	31
12889	14576	4
12889	14633	1
12889	14635	11
12889	14677	1
12889	14679	53
12889	14683	34
12889	14689	14
12889	14696	10
12889	14698	1
12889	14716	10
12889	14730	28
12889	14747	49
12889	14771	50
12889	14783	10
12889	14794	5
12889	14814	10
12889	14831	47
12889	14832	13
12889	14842	1
12889	14843	2
12889	14869	41
12889	14893	26
12889	14905	10
12889	14908	24
12889	14986	1
12889	15008	1
12889	15016	24
12889	15022	1
12889	15023	2
12889	15041	1
12889	15070	1
12889	15096	1
12889	15167	3
12889	15220	1
12889	15258	5
12889	15304	30
12889	15325	1
12889	15370	21
12889	15376	11
12889	15380	1
12889	15411	1
12889	15412	10
12889	15618	17
12889	15919	10
12889	16016	1
12889	16042	23
12889	16149	1
12889	16173	5
12889	16217	10
12889	16229	32
12889	16232	15
12889	16242	6
12889	16257	24
12889	16263	1
12889	16267	1
12889	16271	29
12889	16321	7
12891	10155	1
12891	11298	20
12892	10136	2
12892	10140	25
12892	10147	1
12892	10157	10
12892	10158	2
12892	10162	2
12892	10171	1
12892	10194	8
12892	10208	1
12892	10210	10
12892	10244	24
12892	10257	9
12892	10279	4
12892	10292	28
12892	10299	41
12892	10325	2
12892	10327	1
12892	10329	2
12892	10357	18
12892	10372	12
12892	10397	57
12892	10411	1
12892	10415	10
12892	10423	52
12892	10431	1
12892	10466	1
12892	10517	11
12892	10529	19
12892	10540	3
12892	10558	2
12892	10559	4
12892	10599	3
12892	10620	3
12892	10638	26
12892	10647	1
12892	10666	10
12892	10674	4
12892	10693	44
12892	10696	20
12892	10711	13
12892	10713	36
12892	10716	9
12892	10721	62
12892	10730	2
12892	10744	3
12892	10752	10
12892	10785	1
12892	10790	1
12892	10792	12
12892	10800	4
12892	10821	46
12892	10846	11
12892	10849	20
12892	10877	20
12892	10920	45
12892	10994	6
12892	11000	1
12892	11003	3
12892	11030	8
12892	11032	40
12892	11041	3
12892	11042	32
12892	11057	20
12892	11066	31
12892	11109	15
12892	11118	10
12892	11140	2
12892	11160	10
12892	11170	2
12892	11172	20
12892	11193	68
12892	11259	26
12892	11267	1
12892	11278	39
12892	11292	74
12892	11298	57
12892	11301	11
12892	11369	10
12892	11375	1
12892	11413	3
12892	11423	6
12892	11433	33
12892	11435	11
12892	11455	10
12892	11481	4
12892	11503	7
12892	11540	26
12892	11603	20
12892	11618	41
12892	11625	10
12892	11628	2
12892	11637	3
12892	11638	17
12892	11648	17
12892	11651	19
12892	11695	3
12892	11697	49
12892	11712	1
12892	11760	33
12892	11775	5
12892	11874	77
12892	11884	22
12892	11921	8
12892	11945	2
12892	11986	6
12892	11988	10
12892	11995	1
12892	11996	8
12892	12010	40
12892	12026	2
12892	12094	3
12892	12101	8
12892	12104	1
12892	12115	10
12892	12125	1
12892	12127	1
12892	12134	1
12892	12143	46
12892	12169	32
12892	12173	102
12892	12191	13
12892	12206	8
12892	12211	1
12892	12264	43
12892	12266	47
12892	12274	1
12892	12277	69
12892	12278	7
12892	12280	4
12892	12324	1
12892	12339	45
12892	12363	6
12892	12391	2
12892	12395	2
12892	12402	11
12892	12441	8
12892	12451	7
12892	12460	1
12892	12472	11
12892	12478	48
12892	12651	2
12892	12699	10
12892	12758	44
12892	12889	103
12892	12892	8
12892	12896	7
12892	12900	5
12892	12917	5
12892	12938	11
12892	12953	23
12892	12954	1
12892	12957	11
12892	12965	1
12892	12966	10
12892	12972	50
12892	12982	41
12892	12986	29
12892	12990	21
12892	12992	12
12892	13029	1
12892	13094	3
12892	13095	10
12892	13113	20
12892	13127	1
12892	13140	1
12892	13156	20
12892	13158	9
12892	13165	10
12892	13180	1
12892	13194	10
12892	13198	33
12892	13204	68
12892	13232	15
12892	13240	1
12892	13243	30
12892	13244	41
12892	13252	76
12892	13256	3
12892	13264	21
12892	13296	7
12892	13297	1
12892	13303	20
12892	13306	8
12892	13342	14
12892	13360	1
12892	13367	1
12892	13370	10
12892	13388	10
12892	13408	9
12892	13443	1
12892	13476	10
12892	13485	12
12892	13486	11
12892	13487	45
12892	13495	45
12892	13502	7
12892	13514	14
12892	13518	14
12892	13559	2
12892	13560	18
12892	13577	3
12892	13587	6
12892	13594	18
12892	13602	10
12892	13625	1
12892	13692	10
12892	13694	4
12892	13744	86
12892	13771	2
12892	13796	45
12892	13799	10
12892	13829	1
12892	13830	50
12892	13851	32
12892	13871	26
12892	13891	7
12892	13898	1
12892	13930	69
12892	13931	8
12892	13952	11
12892	14004	8
12892	14027	3
12892	14057	64
12892	14066	40
12892	14100	47
12892	14107	76
12892	14108	1
12892	14112	1
12892	14115	10
12892	14122	29
12892	14166	1
12892	14193	1
12892	14210	1
12892	14228	21
12892	14237	10
12892	14250	1
12892	14252	11
12892	14262	17
12892	14275	1
12892	14286	12
12892	14307	1
12892	14309	83
12892	14312	53
12892	14314	10
12892	14321	3
12892	14380	1
12892	14457	4
12892	14458	10
12892	14487	8
12892	14489	14
12892	14492	31
12892	14512	1
12892	14524	3
12892	14535	1
12892	14570	50
12892	14576	4
12892	14635	11
12892	14639	2
12892	14645	10
12892	14677	34
12892	14679	43
12892	14681	2
12892	14683	47
12892	14689	15
12892	14696	2
12892	14698	10
12892	14712	1
12892	14716	3
12892	14717	10
12892	14730	23
12892	14747	93
12892	14771	104
12892	14783	10
12892	14794	7
12892	14803	10
12892	14807	5
12892	14814	2
12892	14824	19
12892	14831	51
12892	14832	54
12892	14838	28
12892	14843	4
12892	14869	56
12892	14893	52
12892	14908	4
12892	15016	26
12892	15022	2
12892	15023	20
12892	15041	8
12892	15045	3
12892	15058	16
12892	15070	9
12892	15092	61
12892	15096	3
12892	15113	10
12892	15127	10
12892	15167	5
12892	15210	1
12892	15232	1
12892	15249	1
12892	15252	1
12892	15254	1
12892	15258	20
12892	15277	10
12892	15304	30
12892	15306	41
12892	15325	4
12892	15335	1
12892	15356	2
12892	15370	28
12892	15376	39
12892	15389	4
12892	15455	1
12892	15483	10
12892	15566	1
12892	15595	9
12892	15618	6
12892	15718	10
12892	15769	1
12892	15910	5
12892	15917	10
12892	15919	13
12892	16042	13
12892	16171	1
12892	16217	14
12892	16229	59
12892	16232	3
12892	16257	27
12892	16263	2
12892	16268	1
12892	16271	27
12892	16293	10
12892	16304	10
12892	16306	10
12892	16321	12
12892	16443	3
12892	16477	1
12892	16646	1
12892	16858	7
12896	10136	8
12896	10140	10
12896	10155	1
12896	10194	18
12896	10279	1
12896	10299	1
12896	10397	6
12896	10404	1
12896	10423	11
12896	10529	1
12896	10590	6
12896	10599	3
12896	10693	5
12896	10713	6
12896	10721	2
12896	10800	13
12896	10821	7
12896	10849	2
12896	10994	3
12896	11027	2
12896	11042	2
12896	11066	1
12896	11105	1
12896	11122	1
12896	11140	4
12896	11259	11
12896	11278	5
12896	11292	21
12896	11298	27
12896	11423	2
12896	11455	1
12896	11481	2
12896	11540	16
12896	11587	1
12896	11637	1
12896	11638	1
12896	11697	4
12896	11726	1
12896	11884	4
12896	11973	2
12896	12191	10
12896	12206	1
12896	12266	27
12896	12278	1
12896	12339	2
12896	12451	3
12896	12889	10
12896	12892	12
12896	12954	1
12896	12992	1
12896	13158	18
12896	13198	6
12896	13204	6
12896	13232	8
12896	13244	15
12896	13290	1
12896	13303	1
12896	13342	1
12896	13487	5
12896	13495	7
12896	13796	8
12896	13851	2
12896	13871	1
12896	13891	7
12896	14057	4
12896	14100	2
12896	14107	24
12896	14113	1
12896	14193	1
12896	14286	1
12896	14492	1
12896	14570	1
12896	14588	9
12896	14679	2
12896	14683	11
12896	14730	2
12896	14747	6
12896	14771	6
12896	14831	5
12896	14869	9
12896	14893	2
12896	14908	5
12896	15016	9
12896	15041	2
12896	15074	2
12896	15246	1
12896	15304	5
12896	15370	8
12896	15376	1
12896	15567	2
12896	15601	1
12898	10154	1
12898	11697	10
12898	11973	4
12898	13204	10
12898	13577	9
12898	14635	5
12898	15304	4
12899	11292	10
12899	11468	1
12899	11980	8
12899	12173	1
12899	12492	1
12899	12574	1
12899	13871	8
12899	14588	1
12899	14679	1
12899	14893	2
12899	16271	1
12900	10194	1
12900	10540	2
12900	10693	2
12900	10721	1
12900	10821	1
12900	10980	1
12900	10994	1
12900	11618	5
12900	11728	3
12900	12191	5
12900	12264	4
12900	12478	2
12900	12889	2
12900	12892	5
12900	12953	2
12900	13303	1
12900	14050	1
12900	14320	1
12900	14679	1
12900	14683	1
12900	14831	1
12900	15167	25
12900	15618	3
12902	10559	1
12902	11109	1
12902	11292	10
12902	11867	2
12902	13347	1
12902	13461	1
12902	14288	10
12908	13930	1
12911	10721	1
12913	12264	1
12914	10721	1
12915	11278	1
12915	11298	10
12915	12266	19
12915	15411	1
12916	10154	1
12916	11728	1
12916	11764	1
12916	12197	3
12917	10292	3
12917	10299	1
12917	10529	1
12917	10683	1
12917	10792	3
12917	10994	3
12917	11042	1
12917	11193	2
12917	11292	1
12917	11433	1
12917	11540	1
12917	11548	7
12917	11618	9
12917	11697	10
12917	11760	9
12917	12125	2
12917	12143	10
12917	12184	1
12917	12264	1
12917	12339	8
12917	12451	4
12917	12478	1
12917	12892	1
12917	12957	1
12917	13029	1
12917	13087	1
12917	13113	11
12917	13244	10
12917	13303	1
12917	13342	1
12917	13577	6
12917	13619	1
12917	13667	1
12917	13796	1
12917	13930	8
12917	14082	10
12917	14107	1
12917	14112	10
12917	14120	1
12917	14131	8
12917	14512	11
12917	14635	3
12917	14685	9
12917	14730	11
12917	14747	7
12917	14761	10
12917	14783	1
12917	14814	2
12917	14922	1
12917	14986	7
12917	15018	1
12917	15045	1
12917	15058	5
12917	15096	1
12917	15567	1
12917	15624	6
12917	16456	1
12920	12478	7
12922	10821	1
12922	12478	1
12930	14100	1
12930	15356	1
12932	10154	1
12932	10613	3
12932	10721	10
12932	10821	1
12932	11764	1
12932	12197	14
12932	12222	1
12932	12264	1
12932	12339	2
12932	13398	1
12932	14321	1
12932	15167	1
12932	15356	1
12932	15447	1
12932	16162	1
12932	16217	1
12932	16271	3
12933	11618	1
12933	15167	1
12938	10397	1
12938	11193	24
12938	12217	2
12938	12478	1
12938	13930	1
12938	15570	1
12944	12197	3
12944	12222	1
12944	12932	1
12944	13731	1
12945	10135	1
12945	10257	2
12945	10397	33
12945	10559	1
12945	10693	2
12945	10721	1
12945	10781	2
12945	10821	2
12945	10868	2
12945	11003	1
12945	11049	2
12945	11057	22
12945	11066	1
12945	11067	1
12945	11111	1
12945	11150	1
12945	11193	2
12945	11259	1
12945	11278	13
12945	11298	10
12945	11423	1
12945	11433	31
12945	11618	5
12945	11637	1
12945	11697	10
12945	11834	1
12945	11953	2
12945	11996	1
12945	12007	3
12945	12147	1
12945	12191	1
12945	12264	14
12945	12266	9
12945	12391	4
12945	12451	1
12945	12598	1
12945	12953	11
12945	12992	1
12945	13198	2
12945	13244	2
12945	13341	1
12945	13461	1
12945	13487	8
12945	13495	2
12945	13577	4
12945	13605	1
12945	13796	1
12945	13809	3
12945	13851	1
12945	13891	4
12945	13930	48
12945	13933	1
12945	13935	1
12945	14027	3
12945	14082	10
12945	14100	12
12945	14112	10
12945	14492	1
12945	14512	1
12945	14730	1
12945	14761	10
12945	14783	1
12945	14986	1
12945	15016	1
12945	15070	2
12945	15153	2
12945	15323	1
12945	15374	1
12945	15412	1
12945	15624	3
12945	15919	1
12945	16078	1
12945	16091	2
12945	16271	4
12945	16321	1
12947	10469	1
12947	11973	1
12947	13303	1
12947	14009	1
12951	10347	1
12951	10397	28
12951	11066	1
12951	11278	1
12951	11292	11
12951	11298	20
12951	11996	1
12951	12149	1
12951	12206	2
12951	12217	2
12951	12266	33
12951	12448	10
12951	12992	1
12951	13139	1
12951	13204	9
12951	13244	11
12951	13495	4
12951	14193	3
12951	14685	1
12951	14730	10
12951	14814	1
12951	15370	1
12951	15411	1
12951	15412	1
12953	10135	2
12953	10140	4
12953	10154	14
12953	10185	1
12953	10208	1
12953	10279	4
12953	10299	3
12953	10312	1
12953	10397	56
12953	10411	3
12953	10423	13
12953	10431	9
12953	10519	1
12953	10521	1
12953	10529	1
12953	10540	4
12953	10558	2
12953	10581	15
12953	10599	22
12953	10693	48
12953	10713	1
12953	10721	51
12953	10785	10
12953	10792	20
12953	10800	5
12953	10821	2
12953	10849	3
12953	10868	17
12953	10874	10
12953	10980	10
12953	10990	20
12953	10994	20
12953	11015	1
12953	11032	5
12953	11042	59
12953	11049	1
12953	11057	45
12953	11066	58
12953	11109	4
12953	11123	1
12953	11193	35
12953	11233	2
12953	11252	6
12953	11259	10
12953	11267	11
12953	11278	20
12953	11292	48
12953	11298	41
12953	11423	17
12953	11433	45
12953	11481	9
12953	11503	3
12953	11540	5
12953	11618	2
12953	11624	6
12953	11648	3
12953	11697	40
12953	11921	1
12953	11977	2
12953	11986	24
12953	11995	33
12953	11996	21
12953	12124	3
12953	12191	11
12953	12206	1
12953	12222	1
12953	12264	27
12953	12266	39
12953	12323	16
12953	12339	32
12953	12397	1
12953	12441	4
12953	12451	19
12953	12478	4
12953	12889	20
12953	12892	18
12953	12896	4
12953	12900	2
12953	12945	12
12953	12951	1
12953	12990	1
12953	12992	1
12953	13094	3
12953	13158	6
12953	13198	37
12953	13204	44
12953	13230	1
12953	13232	13
12953	13244	43
12953	13252	2
12953	13296	10
12953	13303	37
12953	13342	35
12953	13360	1
12953	13485	23
12953	13487	28
12953	13495	32
12953	13502	1
12953	13541	10
12953	13577	20
12953	13605	8
12953	13796	3
12953	13851	9
12953	13871	15
12953	13891	2
12953	13930	60
12953	13931	46
12953	13987	1
12953	14027	36
12953	14057	13
12953	14100	18
12953	14107	10
12953	14112	1
12953	14122	47
12953	14193	6
12953	14210	1
12953	14286	1
12953	14312	1
12953	14321	30
12953	14492	41
12953	14524	40
12953	14574	10
12953	14576	22
12953	14635	20
12953	14679	6
12953	14683	12
12953	14685	32
12953	14696	3
12953	14730	27
12953	14747	2
12953	14771	15
12953	14814	1
12953	14831	7
12953	14832	1
12953	14838	2
12953	14843	4
12953	14869	4
12953	14893	4
12953	14908	11
12953	14986	18
12953	15016	39
12953	15096	24
12953	15167	1
12953	15304	21
12953	15370	9
12953	15376	1
12953	15380	8
12953	15412	19
12953	15566	1
12953	15618	1
12953	15919	20
12953	16085	10
12953	16149	11
12953	16217	37
12953	16229	7
12953	16271	46
12953	16782	1
12954	10140	4
12954	10327	1
12954	10423	18
12954	10559	1
12954	10561	1
12954	10713	3
12954	10721	11
12954	10800	4
12954	10849	8
12954	11042	1
12954	11066	1
12954	11259	8
12954	11267	1
12954	11292	11
12954	11298	1
12954	11423	3
12954	11495	3
12954	11618	1
12954	11697	1
12954	11884	8
12954	12094	3
12954	12127	1
12954	12173	10
12954	12264	1
12954	12266	1
12954	12339	1
12954	12478	10
12954	12819	1
12954	12889	22
12954	12892	1
12954	12896	2
12954	12917	1
12954	13105	1
12954	13158	1
12954	13198	4
12954	13204	1
12954	13232	3
12954	13244	8
12954	13487	2
12954	13495	3
12954	13514	1
12954	13796	24
12954	13871	3
12954	13891	1
12954	13931	1
12954	13988	1
12954	14057	20
12954	14107	18
12954	14122	3
12954	14570	13
12954	14679	3
12954	14683	9
12954	14712	1
12954	14730	11
12954	14747	16
12954	14771	14
12954	14831	19
12954	14853	1
12954	14869	32
12954	14893	20
12954	14967	1
12954	15016	5
12954	15167	1
12954	15249	1
12954	15335	1
12954	15376	2
12954	15618	1
12954	16091	1
12954	16232	2
12956	10257	1
12956	11884	4
12956	13230	1
12956	14054	18
12957	10299	1
12957	10397	3
12957	10581	1
12957	11375	4
12957	11618	1
12957	12264	2
12957	12266	1
12957	12478	5
12957	12917	2
12957	13244	9
12957	13487	1
12957	13525	1
12957	13667	1
12957	13930	3
12957	14814	3
12957	15842	1
12965	10781	1
12965	11066	1
12965	11109	1
12965	11219	1
12965	11719	1
12965	11995	1
12965	12391	1
12965	14679	1
12965	16217	1
12966	10423	8
12966	10581	1
12966	10721	12
12966	11292	10
12966	11697	13
12966	12478	22
12966	12889	16
12966	12892	11
12966	13204	38
12966	13303	8
12966	13342	1
12966	13796	3
12966	13930	10
12966	14683	1
12966	14747	8
12966	14761	7
12966	14771	8
12966	15304	20
12972	10397	30
12972	10423	11
12972	10581	3
12972	10693	10
12972	10721	34
12972	10792	1
12972	10821	11
12972	10994	7
12972	11042	1
12972	11057	10
12972	11292	18
12972	11298	30
12972	11433	11
12972	11618	30
12972	12264	30
12972	12266	21
12972	12478	40
12972	12889	19
12972	12892	50
12972	13204	1
12972	13244	1
12972	13303	30
12972	13487	10
12972	13495	10
12972	13930	31
12972	14057	7
12972	14100	20
12972	14107	18
12972	14122	7
12972	14492	10
12972	14679	10
12972	14747	20
12972	14771	30
12972	14831	10
12972	14869	7
12972	15096	1
12972	15412	1
12982	10397	3
12982	10800	1
12982	11066	1
12982	11122	1
12982	11292	10
12982	11603	1
12982	11884	1
12982	12173	58
12982	12264	1
12982	12266	4
12982	12402	10
12982	12758	14
12982	12892	40
12982	13204	1
12982	13495	1
12982	13796	20
12982	13830	23
12982	13891	1
12982	13930	3
12982	14057	7
12982	14107	11
12982	14492	1
12982	14570	1
12982	14679	12
12982	14747	20
12982	14771	10
12982	14831	10
12982	14893	4
12982	15167	1
12982	15618	1
12982	16171	1
12982	16229	8
12983	15741	1
12986	10397	10
12986	10423	1
12986	11193	1
12986	11298	10
12986	11618	10
12986	11697	21
12986	12264	1
12986	12266	10
12986	12478	10
12986	12892	38
12986	13204	16
12986	13303	83
12986	15167	1
12987	10821	1
12987	11337	1
12987	11618	1
12987	15167	1
12990	10397	10
12990	10423	2
12990	10721	4
12990	10821	8
12990	11057	8
12990	11292	7
12990	11298	8
12990	11618	8
12990	12191	10
12990	12264	1
12990	12266	10
12990	12478	10
12990	12892	21
12990	12953	1
12990	13204	1
12990	13303	16
12990	13487	9
12990	13871	1
12990	13930	7
12990	14027	1
12990	14122	1
12990	14321	1
12990	14512	1
12990	14576	2
12990	15167	1
12990	15356	1
12991	10529	1
12991	10581	2
12991	10721	15
12991	11278	1
12991	11618	20
12991	12264	13
12991	12478	20
12991	13230	1
12991	13303	11
12991	13898	1
12991	13930	5
12991	13931	1
12991	14100	7
12991	14771	5
12992	10140	8
12992	10397	22
12992	10423	8
12992	10440	1
12992	10590	6
12992	10599	1
12992	10627	1
12992	10693	11
12992	10713	2
12992	10800	3
12992	10821	7
12992	10980	1
12992	11042	8
12992	11049	1
12992	11057	13
12992	11066	1
12992	11111	2
12992	11140	1
12992	11193	1
12992	11259	10
12992	11278	18
12992	11292	48
12992	11298	24
12992	11433	9
12992	11540	16
12992	11697	2
12992	11823	1
12992	11884	1
12992	11905	1
12992	11973	6
12992	12191	8
12992	12206	2
12992	12265	4
12992	12266	35
12992	12278	1
12992	12339	2
12992	12455	1
12992	12889	10
12992	12892	8
12992	12896	7
12992	12945	3
12992	12951	1
12992	12953	5
12992	13061	1
12992	13158	3
12992	13198	8
12992	13204	10
12992	13232	4
12992	13244	9
12992	13487	2
12992	13495	7
12992	13796	1
12992	13809	1
12992	13851	1
12992	13871	2
12992	13891	11
12992	13930	53
12992	14100	2
12992	14107	10
12992	14108	1
12992	14122	1
12992	14193	1
12992	14288	1
12992	14492	2
12992	14570	6
12992	14635	2
12992	14679	8
12992	14683	8
12992	14696	1
12992	14730	11
12992	14761	9
12992	14771	4
12992	14814	2
12992	14831	9
12992	14869	3
12992	14893	7
12992	14908	2
12992	15016	11
12992	15295	2
12992	15304	3
12992	15376	4
12992	15624	5
12992	15919	4
